"TIME","VDAC"
0.002848039591,4.16015
0.002951227064,4.16015
0.003157602011,4.16015
0.003457602011,4.16015
0.003757602011,4.16015
0.004070831926,4.16015
0.00407119054,4.16015
0.004071705901,4.16015
0.004099869239,4.16015
0.004128479614,4.16015
0.004185700364,4.16015
0.004300141863,4.16015
0.004401418949,4.16015
0.004462946062,4.16015
0.004524231284,4.16015
0.004573798537,4.16015
0.004616223502,4.16015
0.004673629222,4.16015
0.00470070392,4.16015
0.004735567351,4.16015
0.004783071962,4.16015
0.004852781977,4.16015
0.004962831966,4.16015
0.005151784568,4.16015
0.005329890185,4.16015
0.005367377681,4.16015
0.005442352673,4.16015
0.005450918954,4.16015
0.005451042313,4.16015
0.005452820839,4.16015
0.00545621964,4.16015
0.005463124404,4.16015
0.005464637346,4.16015
0.005465172546,4.16015
0.005473258004,4.16015
0.005483332946,4.16015
0.005523632715,4.16015
0.005577365739,4.16015
0.005684831788,4.16015
0.005899763885,4.16015
0.006199763885,4.16015
0.006499763885,4.16015
0.00664975388,4.16015
0.006687245127,4.16015
0.006762227621,4.16015
0.006796609928,4.16015
0.006797226916,4.16015
0.006811174436,4.16015
0.006854366755,4.16015
0.006911956513,4.16015
0.00702713603,4.16015
0.007128225978,4.16015
0.007189324257,4.16015
0.007264330376,4.16015
0.007313082668,4.16015
0.007358790503,4.16015
0.007399785651,4.16015
0.007462137252,4.16015
0.007510068658,4.16015
0.007580549528,4.16015
0.007691961836,4.16015
0.007884981749,4.16015
0.008063087367,4.16015
0.008100574863,4.16015
0.008176416048,4.16015
0.008176581041,4.16015
0.008177869213,4.16015
0.008179157058,4.16015
0.008183221929,4.16015
0.008188726547,4.16015
0.008190271593,4.16015
0.008192280603,4.16015
0.008207954476,4.16015
0.008220391005,4.16015
0.008245264062,4.16015
0.008295010176,4.16015
0.008394502405,4.16015
0.008593486862,4.16015
0.008893486862,4.16015
0.009193486862,4.16015
0.009500515532,4.16015
0.009521909073,4.16015
0.00952223818,4.16015
0.00955034744,4.16015
0.009578566933,4.16015
0.009635005918,4.16015
0.009747883888,4.16015
0.009849645922,4.16015
0.009912102158,4.16015
0.01000975046,4.16015
0.0100514559,4.16015
0.0101014854,4.16015
0.01015017779,4.16015
0.01018459756,4.16015
0.01023135683,4.16015
0.01029972307,4.16015
0.01040738348,4.16015
0.01058920107,4.16015
0.01090175804,4.16015
0.01090189999,4.16015
0.01090338274,4.16015
0.01090455119,4.16015
0.01091380989,4.16015
0.01091419736,4.16015
0.01091552848,4.16015
0.01091742966,4.16015
0.0109241744,4.16015
0.01092746121,4.16015
0.01097347658,4.16015
0.01102606557,4.16015
0.01113124356,4.16015
0.01134159954,4.16015
0.01164159954,4.16015
0.01194159954,4.16015
0.01224687389,4.16015
0.01224753043,4.16015
0.01224771073,4.16015
0.01229350794,4.16015
0.01233966576,4.16015
0.0124319814,4.16015
0.0125560689,4.16015
0.01263549561,4.16015
0.01274686844,4.16015
0.01279050329,4.16015
0.01284680607,4.16015
0.01290685585,4.16015
0.01295244592,4.16015
0.0130186725,4.16015
0.01312252179,4.16015
0.0132929501,4.16015
0.01361638135,4.16015
0.01362706998,4.16015
0.01362777247,4.16015
0.01362950587,4.16015
0.01363900818,4.16015
0.01363933592,4.16015
0.01364090295,4.16015
0.013644571,4.16015
0.01366808005,4.16015
0.01368982283,4.16015
0.01373330839,4.16015
0.01382027951,4.16015
0.01399422175,4.16015
0.01429422175,4.16015
0.01459422175,4.16015
0.01493388441,4.16015
0.0149723237,4.16015
0.01497369048,4.16015
0.01498242497,4.16015
0.015,4.16015
