"TIME","VDAC"
0.002794583511,1.66015
0.002843888854,1.66015
0.00294249954,1.66015
0.003053352936,1.66015
0.003128502594,1.66015
0.003197245223,1.66015
0.003246937078,1.66015
0.003306647774,1.66015
0.003351852453,1.66015
0.003383716881,1.66015
0.003426956842,1.66015
0.003489987072,1.66015
0.003589092151,1.66015
0.003753970986,1.66015
0.004070810567,1.66015
0.004071990749,1.66015
0.004073465921,1.66015
0.004115638872,1.66015
0.00415917224,1.66015
0.004246238977,1.66015
0.00442037245,1.66015
0.00472037245,1.66015
0.00502037245,1.66015
0.00532974495,1.66015
0.005385979948,1.66015
0.00541409557,1.66015
0.005451790242,1.66015
0.005454341172,1.66015
0.005462688611,1.66015
0.005464335471,1.66015
0.005465745575,1.66015
0.005470226196,1.66015
0.005492263097,1.66015
0.005513344704,1.66015
0.005555507917,1.66015
0.005639834344,1.66015
0.005808487197,1.66015
0.00587541506,1.66015
0.005941336016,1.66015
0.005950223949,1.66015
0.005987953952,1.66015
0.00603544279,1.66015
0.00608224301,1.66015
0.006115626223,1.66015
0.006161442829,1.66015
0.006229107167,1.66015
0.006336424293,1.66015
0.006525715007,1.66015
0.006703820625,1.66015
0.00675067937,1.66015
0.006796087309,1.66015
0.0067989081,1.66015
0.006807302724,1.66015
0.006836084294,1.66015
0.006874459719,1.66015
0.00695121057,1.66015
0.007104712272,1.66015
0.007404712272,1.66015
0.007704712272,1.66015
0.008004712272,1.66015
0.00804220602,1.66015
0.008131250388,1.66015
0.008176437088,1.66015
0.008177373082,1.66015
0.008177480058,1.66015
0.008183809516,1.66015
0.008185085819,1.66015
0.008189366876,1.66015
0.008190335407,1.66015
0.00819149126,1.66015
0.008196344915,1.66015
0.008223120938,1.66015
0.008249483399,1.66015
0.00830220832,1.66015
0.008407658163,1.66015
0.008511215216,1.66015
0.008582838381,1.66015
0.008681910049,1.66015
0.008737211763,1.66015
0.008773689971,1.66015
0.008827546389,1.66015
0.008867862165,1.66015
0.008925669347,1.66015
0.009015308922,1.66015
0.009155009342,1.66015
0.009443782681,1.66015
0.009502360411,1.66015
0.009522794029,1.66015
0.009524785579,1.66015
0.009545003111,1.66015
0.009566568479,1.66015
0.009609699216,1.66015
0.009695960688,1.66015
0.009868483633,1.66015
0.01016848363,1.66015
0.01046848363,1.66015
0.01076848363,1.66015
0.01079660113,1.66015
0.01086220675,1.66015
0.01090301335,1.66015
0.01090317633,1.66015
0.01090479871,1.66015
0.01091417008,1.66015
0.01091551754,1.66015
0.01091704984,1.66015
0.01091724766,1.66015
0.0109226406,1.66015
0.01092574012,1.66015
0.0109756709,1.66015
0.01102893041,1.66015
0.01113544941,1.66015
0.01123832385,1.66015
0.01130941563,1.66015
0.0113736883,1.66015
0.01142153875,1.66015
0.01143452477,1.66015
0.01148004703,1.66015
0.01152343152,1.66015
0.01155358043,1.66015
0.01159397079,1.66015
0.01165190993,1.66015
0.01174179093,1.66015
0.01188175579,1.66015
0.012189803,1.66015
0.0122454496,1.66015
0.01224921386,1.66015
0.01226094419,1.66015
0.01229604728,1.66015
0.01234285141,1.66015
0.01243645967,1.66015
0.01262367618,1.66015
0.01292367618,1.66015
0.01322367618,1.66015
0.01355179368,1.66015
0.0136173993,1.66015
0.01361857075,1.66015
0.01362879345,1.66015
0.01362896154,1.66015
0.01362920233,1.66015
0.01363733085,1.66015
0.01364127364,1.66015
0.01364225073,1.66015
0.01364315263,1.66015
0.01365060429,1.66015
0.01366440643,1.66015
0.01370857331,1.66015
0.01376746247,1.66015
0.0138852408,1.66015
0.01398368752,1.66015
0.01404064427,1.66015
0.01412042472,1.66015
0.01417088076,1.66015
0.01422073893,1.66015
0.01427183137,1.66015
0.01430939884,1.66015
0.01436236105,1.66015
0.01444312855,1.66015
0.01457147382,1.66015
0.01482150564,1.66015
0.01484381422,1.66015
0.01492189131,1.66015
0.01497506446,1.66015
0.01498436943,1.66015
0.015,1.66015
