"TIME","VDAC"
0.003082725108,0.820312
0.003197054617,0.820312
0.003409485234,0.820312
0.003709485234,0.820312
0.004018857733,0.820312
0.004070701534,0.820312
0.004071755296,0.820312
0.004071970836,0.820312
0.004100227373,0.820312
0.004128706402,0.820312
0.004185664461,0.820312
0.004299580579,0.820312
0.004527412814,0.820312
0.004827412814,0.820312
0.005127412814,0.820312
0.005434441484,0.820312
0.005451004784,0.820312
0.00545143289,0.820312
0.005451546337,0.820312
0.005462242369,0.820312
0.005464508606,0.820312
0.005465225517,0.820312
0.005469898958,0.820312
0.005483688923,0.820312
0.005533312654,0.820312
0.005588541317,0.820312
0.005627644839,0.820312
0.00568847837,0.820312
0.005736308074,0.820312
0.005808011354,0.820312
0.005922292291,0.820312
0.006134582537,0.820312
0.006434582537,0.820312
0.006743955036,0.820312
0.006762700035,0.820312
0.006797062433,0.820312
0.006802711197,0.820312
0.006808312747,0.820312
0.006841922043,0.820312
0.006886734438,0.820312
0.006976359228,0.820312
0.007155608808,0.820312
0.007455608808,0.820312
0.007755608808,0.820312
0.008064981307,0.820312
0.008130588176,0.820312
0.008175777889,0.820312
0.008176826271,0.820312
0.008178472712,0.820312
0.008183195861,0.820312
0.008188921963,0.820312
0.008190530373,0.820312
0.008190906599,0.820312
0.008200238996,0.820312
0.008232814098,0.820312
0.008282420312,0.820312
0.008329199284,0.820312
0.008375456453,0.820312
0.008408570758,0.820312
0.008454130101,0.820312
0.008521692084,0.820312
0.008629020801,0.820312
0.008820958026,0.820312
0.009120958026,0.820312
0.009449075524,0.820312
0.009502964664,0.820312
0.009522520331,0.820312
0.009544740874,0.820312
0.009566983137,0.820312
0.009611467664,0.820312
0.009700436718,0.820312
0.009878374826,0.820312
0.01017837483,0.820312
0.01047837483,0.820312
0.01080649232,0.820312
0.01087209794,0.820312
0.01090191271,0.820312
0.01090218643,0.820312
0.01090229458,0.820312
0.01091350157,0.820312
0.01091421275,0.820312
0.01091576068,0.820312
0.0109161419,0.820312
0.01092274702,0.820312
0.01092444093,0.820312
0.01097250957,0.820312
0.01102409592,0.820312
0.01107885745,0.820312
0.01110530075,0.820312
0.01113983012,0.820312
0.01118780757,0.820312
0.01125977937,0.820312
0.01137450053,0.820312
0.0115880636,0.820312
0.0118880636,0.820312
0.0121880636,0.820312
0.01224679574,0.820312
0.01224771181,0.820312
0.01224816404,0.820312
0.01227662897,0.820312
0.01230512172,0.820312
0.01236210723,0.820312
0.01247607825,0.820312
0.01270402028,0.820312
0.01300402028,0.820312
0.01330402028,0.820312
0.01361104895,0.820312
0.01362761226,0.820312
0.01362783663,0.820312
0.0136319627,0.820312
0.01363978471,0.820312
0.01364113681,0.820312
0.01364156207,0.820312
0.0136462268,0.820312
0.0136601383,0.820312
0.01370985957,0.820312
0.0137651076,0.820312
0.01380423467,0.820312
0.01386512407,0.820312
0.01391301312,0.820312
0.01398482413,0.820312
0.01409928197,0.820312
0.01431208381,0.820312
0.01461208381,0.820312
0.01492307239,0.820312
0.01497321714,0.820312
0.01497368855,0.820312
0.01498889277,0.820312
0.015,0.820312
