"TIME","VDAC"
0.002748694313,2.07031
0.002799069467,2.07031
0.002852802963,2.07031
0.002960269957,2.07031
0.003175203944,2.07031
0.003310694405,2.07031
0.003407026549,2.07031
0.003456690263,2.07031
0.003498528951,2.07031
0.003558152816,2.07031
0.003587711349,2.07031
0.003626997693,2.07031
0.003682868526,2.07031
0.003768766766,2.07031
0.003904342992,2.07031
0.003937975982,2.07031
0.004017851486,2.07031
0.004069865373,2.07031
0.004071966433,2.07031
0.004072426886,2.07031
0.004114963914,2.07031
0.004157584185,2.07031
0.004242824726,2.07031
0.004413305809,2.07031
0.004713305809,2.07031
0.005013305809,2.07031
0.005322678308,2.07031
0.005341423306,2.07031
0.005388285177,2.07031
0.005407028925,2.07031
0.005451704811,2.07031
0.00545207048,2.07031
0.005452317222,2.07031
0.005458368685,2.07031
0.005463887703,2.07031
0.005465501066,2.07031
0.005466205395,2.07031
0.005470547013,2.07031
0.005483200941,2.07031
0.005518763049,2.07031
0.005566179193,2.07031
0.005661011482,2.07031
0.005850676058,2.07031
0.005997853071,2.07031
0.006078829405,2.07031
0.00619780702,2.07031
0.006247466943,2.07031
0.006293217463,2.07031
0.006325433524,2.07031
0.006369401253,2.07031
0.006433345184,2.07031
0.006534236061,2.07031
0.006702749053,2.07031
0.006712121552,2.07031
0.006730866551,2.07031
0.006797067109,2.07031
0.006799352938,2.07031
0.006807677059,2.07031
0.006836216905,2.07031
0.006874270033,2.07031
0.006950376289,2.07031
0.007102588801,2.07031
0.007402588801,2.07031
0.007702588801,2.07031
0.008002588801,2.07031
0.008040082549,2.07031
0.008129126919,2.07031
0.008177388777,2.07031
0.008177910517,2.07031
0.008180609235,2.07031
0.008184462823,2.07031
0.008185146428,2.07031
0.008190171034,2.07031
0.00819181889,2.07031
0.008193820221,2.07031
0.008208351058,2.07031
0.008219595982,2.07031
0.008242085829,2.07031
0.008287065524,2.07031
0.008377024914,2.07031
0.008556943692,2.07031
0.008711273838,2.07031
0.008798596997,2.07031
0.008886763114,2.07031
0.008929852628,2.07031
0.008982329628,2.07031
0.009032729036,2.07031
0.009069402618,2.07031
0.009121119614,2.07031
0.009198991385,2.07031
0.009323551782,2.07031
0.009353263521,2.07031
0.009427541145,2.07031
0.009457249438,2.07031
0.009524072463,2.07031
0.009527963906,2.07031
0.009555096478,2.07031
0.009586105132,2.07031
0.00964812244,2.07031
0.009772157056,2.07031
0.01002022629,2.07031
0.01032022629,2.07031
0.01062022629,2.07031
0.01077021628,2.07031
0.0107983319,2.07031
0.01086393315,2.07031
0.0109037621,2.07031
0.01090394833,2.07031
0.01090990568,2.07031
0.01091581315,2.07031
0.01091624779,2.07031
0.01091778388,2.07031
0.01091904618,2.07031
0.01092607148,2.07031
0.01095938774,2.07031
0.01099492508,2.07031
0.01106599976,2.07031
0.01120814913,2.07031
0.01145806317,2.07031
0.01155364608,2.07031
0.01163207106,2.07031
0.01167244602,2.07031
0.01173370507,2.07031
0.01176202312,2.07031
0.01180047792,2.07031
0.01185392698,2.07031
0.01193590452,2.07031
0.01206566815,2.07031
0.0120973824,2.07031
0.01217666609,2.07031
0.01224553758,2.07031
0.01224752028,2.07031
0.01225035547,2.07031
0.01225151225,2.07031
0.01228541375,2.07031
0.01232040886,2.07031
0.01239039906,2.07031
0.01253037947,2.07031
0.01281034028,2.07031
0.01311034028,2.07031
0.01341034028,2.07031
0.01344783403,2.07031
0.0135415659,2.07031
0.01361185543,2.07031
0.01363008897,2.07031
0.01363291189,2.07031
0.01363856334,2.07031
0.01364252911,2.07031
0.01364412997,2.07031
0.01364438866,2.07031
0.01365332,2.07031
0.01366003652,2.07031
0.01366899188,2.07031
0.01368690261,2.07031
0.01372272405,2.07031
0.01379436694,2.07031
0.01393765271,2.07031
0.01417902274,2.07031
0.01427441177,2.07031
0.01436846255,2.07031
0.01441281291,2.07031
0.01445587153,2.07031
0.01451897198,2.07031
0.01456941752,2.07031
0.01464589691,2.07031
0.01476697022,2.07031
0.0147955354,2.07031
0.01485266574,2.07031
0.01497617492,2.07031
0.01498117077,2.07031
0.01498612573,2.07031
0.015,2.07031
