"TIME","VDAC"
0.002751327211,4.57031
0.002795980664,4.57031
0.002847013182,4.57031
0.002949078217,4.57031
0.003153208289,4.57031
0.003453208289,4.57031
0.003753208289,4.57031
0.004071137489,4.57031
0.004071490293,4.57031
0.004071721975,4.57031
0.004110953445,4.57031
0.004150493824,4.57031
0.004229574583,4.57031
0.0043877361,4.57031
0.004608704586,4.57031
0.004705266597,4.57031
0.004826910806,4.57031
0.00486439115,4.57031
0.004884495224,4.57031
0.004907389159,4.57031
0.004972261703,4.57031
0.005022849361,4.57031
0.005097945357,4.57031
0.005217039216,4.57031
0.005436832943,4.57031
0.005450732978,4.57031
0.005451159398,4.57031
0.005451399877,4.57031
0.005452736283,4.57031
0.005462214719,4.57031
0.00546340342,4.57031
0.005464914385,4.57031
0.005469824416,4.57031
0.005483420445,4.57031
0.005523101421,4.57031
0.005576009388,4.57031
0.005681825324,4.57031
0.005893457194,4.57031
0.006193457194,4.57031
0.006493457194,4.57031
0.006796068703,4.57031
0.006797601799,4.57031
0.006807364624,4.57031
0.006840837165,4.57031
0.006885467221,4.57031
0.006974727332,4.57031
0.007153247553,4.57031
0.007320554441,4.57031
0.007415144296,4.57031
0.007524054346,4.57031
0.007568054348,4.57031
0.00762482377,4.57031
0.00765134973,4.57031
0.007685217412,4.57031
0.007730975369,4.57031
0.007797326552,4.57031
0.007901214429,4.57031
0.008079622627,4.57031
0.008098367626,4.57031
0.008174519243,4.57031
0.008175883595,4.57031
0.008175994151,4.57031
0.008177241482,4.57031
0.008180223077,4.57031
0.008182626659,4.57031
0.008188019882,4.57031
0.008189464779,4.57031
0.008189824155,4.57031
0.008196392917,4.57031
0.00822095231,4.57031
0.008245511133,4.57031
0.008294628778,4.57031
0.00839286407,4.57031
0.008589334653,4.57031
0.008889334653,4.57031
0.009189334653,4.57031
0.009496363323,4.57031
0.009521751937,4.57031
0.009522779635,4.57031
0.00955172286,4.57031
0.009581599737,4.57031
0.009641353491,4.57031
0.009760860999,4.57031
0.009999876015,4.57031
0.0101334826,4.57031
0.0102027185,4.57031
0.01025631451,4.57031
0.0103000618,4.57031
0.01031731171,4.57031
0.01036045467,4.57031
0.01038954096,4.57031
0.01042748617,4.57031
0.01048011474,4.57031
0.01055891876,4.57031
0.01071364234,4.57031
0.01077197502,4.57031
0.01090154147,4.57031
0.0109016507,4.57031
0.01090297303,4.57031
0.01091017089,4.57031
0.01091457133,4.57031
0.01091504675,4.57031
0.01092082261,4.57031
0.01092564892,4.57031
0.01095202876,4.57031
0.01098217715,4.57031
0.01104247393,4.57031
0.01116306749,4.57031
0.01140425461,4.57031
0.01170425461,4.57031
0.01204174836,4.57031
0.01213548023,4.57031
0.01218234054,4.57031
0.01224688597,4.57031
0.01224725399,4.57031
0.01224774713,4.57031
0.01228325337,4.57031
0.01231932319,4.57031
0.01239146285,4.57031
0.01253574215,4.57031
0.01282430076,4.57031
0.01295680123,4.57031
0.01299524042,4.57031
0.01304229961,4.57031
0.01308528803,4.57031
0.01315195857,4.57031
0.01320420145,4.57031
0.01328232671,4.57031
0.0134067377,4.57031
0.01343548934,4.57031
0.01349299261,4.57031
0.01361338816,4.57031
0.01362689599,4.57031
0.01362700424,4.57031
0.01362833269,4.57031
0.01363631161,4.57031
0.01363905765,4.57031
0.01364059811,4.57031
0.01364177593,4.57031
0.01365264372,4.57031
0.01365942005,4.57031
0.01370007806,4.57031
0.01375428875,4.57031
0.01386271011,4.57031
0.01407955284,4.57031
0.01437955284,4.57031
0.01467955284,4.57031
0.01482954283,4.57031
0.01485084697,4.57031
0.01492540879,4.57031
0.01497214298,4.57031
0.01497268829,4.57031
0.01498516965,4.57031
0.015,4.57031
