"TIME","VDAC"
0.000414222501,0.624999
0.000414224501,0.722655
0.000414381702,0.722655
0.000414688902,0.722655
0.000415098502,0.722655
0.000440493702,0.722655
0.000465003751,0.722655
0.000465005751,0.820312
0.000465162952,0.820312
0.000465470152,0.820312
0.000465879752,0.820312
0.000491274952,0.820312
0.000515785001,0.820312
0.000515787001,0.917968
0.000515944202,0.917968
0.000516251402,0.917968
0.000516661002,0.917968
0.000542056202,0.917968
0.000566566251,0.917968
0.000566568251,1.01562
0.000566725452,1.01562
0.000567032652,1.01562
0.000567442252,1.01562
0.000592837452,1.01562
0.000617347501,1.01562
0.000617349501,1.11328
0.000617506702,1.11328
0.000617813902,1.11328
0.000618223502,1.11328
0.000643618702,1.11328
0.000668128751,1.11328
0.000668130751,1.21094
0.000668287952,1.21094
0.000668595152,1.21094
0.000669004752,1.21094
0.000694399952,1.21094
0.000718910001,1.21094
0.000718912001,1.30859
0.000719069202,1.30859
0.000719376402,1.30859
0.000719786002,1.30859
0.000745181202,1.30859
0.000769691251,1.30859
0.000769693251,1.40625
0.000769850452,1.40625
0.000770157652,1.40625
0.000770567252,1.40625
0.000795962452,1.40625
0.000820472501,1.40625
0.000820474501,1.5039
0.000820631702,1.5039
0.000820938902,1.5039
0.000821348502,1.5039
0.000846743702,1.5039
0.000871253751,1.5039
0.000871255751,1.58203
0.000871412952,1.58203
0.000871720152,1.58203
0.000872129752,1.58203
0.000897524952,1.58203
0.000922035001,1.58203
0.000922037001,1.67969
0.000922194202,1.67969
0.000922501402,1.67969
0.000922911002,1.67969
0.000948306202,1.67969
0.000972816251,1.67969
0.000972818251,1.77734
0.000972975452,1.77734
0.000973282652,1.77734
0.000973692252,1.77734
0.000999087452,1.77734
0.001023597501,1.77734
0.001023599501,1.875
0.001023756702,1.875
0.001024063902,1.875
0.001024473502,1.875
0.001049868702,1.875
0.001074378751,1.875
0.001074380751,1.97265
0.001074537952,1.97265
0.001074845152,1.97265
0.001075254752,1.97265
0.001100649952,1.97265
0.001125160001,1.97265
0.001125162001,2.07031
0.001125319202,2.07031
0.001125626402,2.07031
0.001126036002,2.07031
0.001151431202,2.07031
0.001175941251,2.07031
0.001175943251,2.16797
0.001176100452,2.16797
0.001176407652,2.16797
0.001176817252,2.16797
0.001202212452,2.16797
0.001226722501,2.16797
0.001226724501,2.26562
0.001226881702,2.26562
0.001227188902,2.26562
0.001227598502,2.26562
0.001252993702,2.26562
0.001277503751,2.26562
0.001277505751,2.34375
0.001277662952,2.34375
0.001277970152,2.34375
0.001278379752,2.34375
0.001303774952,2.34375
0.001328285001,2.34375
0.001328287001,2.4414
0.001328444202,2.4414
0.001328751402,2.4414
0.001329161002,2.4414
0.001345602073,2.4414
0.001347483234,2.4414
0.001364827554,2.4414
0.001379066251,2.4414
0.001379068251,2.53906
0.001379225452,2.53906
0.001379532652,2.53906
0.001379942252,2.53906
0.001405337452,2.53906
0.001429847501,2.53906
0.001429849501,2.63672
0.001430006702,2.63672
0.001430313902,2.63672
0.001430723502,2.63672
0.001456118702,2.63672
0.001480628751,2.63672
0.001480630751,2.73437
0.001480787952,2.73437
0.001481095152,2.73437
0.001481504752,2.73437
0.001506899952,2.73437
0.001531410001,2.73437
0.001531412001,2.8125
0.001531569202,2.8125
0.001531876402,2.8125
0.001532286002,2.8125
0.001557681202,2.8125
0.001582191251,2.8125
0.001582193251,2.91015
0.001582350452,2.91015
0.001582657652,2.91015
0.001583067252,2.91015
0.001608462452,2.91015
0.001632972501,2.91015
0.001632974501,3.00781
0.001633131702,3.00781
0.001633438902,3.00781
0.001633848502,3.00781
0.001659243702,3.00781
0.001683753751,3.00781
0.001683755751,3.10546
0.001683912952,3.10546
0.001684220152,3.10546
0.001684629752,3.10546
0.001710024952,3.10546
0.001734535001,3.10546
0.001734537001,3.18359
0.001734694202,3.18359
0.001735001402,3.18359
0.001735411002,3.18359
0.001760806202,3.18359
0.001785316251,3.18359
0.001785318251,3.28125
0.001785475452,3.28125
0.001785782652,3.28125
0.001786192252,3.28125
0.001811587452,3.28125
0.001836097501,3.28125
0.001836099501,3.3789
0.001836256702,3.3789
0.001836563902,3.3789
0.001836973502,3.3789
0.001862368702,3.3789
0.001886878751,3.3789
0.001886880751,3.45703
0.001887037952,3.45703
0.001887345152,3.45703
0.001887754752,3.45703
0.001913149952,3.45703
0.001937660001,3.45703
0.001937662001,3.55468
0.001937819202,3.55468
0.001938126402,3.55468
0.001938536002,3.55468
0.001963931202,3.55468
0.001988441251,3.55468
0.001988443251,3.65234
0.001988600452,3.65234
0.001988907652,3.65234
0.001989317252,3.65234
0.002014712452,3.65234
0.002039222501,3.65234
0.002039224501,3.73046
0.002039381702,3.73046
0.002039688902,3.73046
0.002040098502,3.73046
0.002065493702,3.73046
0.002090003751,3.73046
0.002090005751,3.82812
0.002090162952,3.82812
0.002090470152,3.82812
0.002090879752,3.82812
0.002116274952,3.82812
0.002140785001,3.82812
0.002140787001,3.92578
0.002140944202,3.92578
0.002141251402,3.92578
0.002141661002,3.92578
0.002167056202,3.92578
0.002191566251,3.92578
0.002191568251,4.0039
0.002191725452,4.0039
0.002192032652,4.0039
0.002192442252,4.0039
0.002217837452,4.0039
0.002242347501,4.0039
0.002242349501,4.10156
0.002242506702,4.10156
0.002242813902,4.10156
0.002243223502,4.10156
0.002268618702,4.10156
0.002293128751,4.10156
0.002293130751,4.17968
0.002293287952,4.17968
0.002293595152,4.17968
0.002294004752,4.17968
0.002319399952,4.17968
0.002343910001,4.17968
0.002343912001,4.27734
0.002344069202,4.27734
0.002344376402,4.27734
0.002344786002,4.27734
0.002370181202,4.27734
0.002394691251,4.27734
0.002394693251,4.37499
0.002394850452,4.37499
0.002395157652,4.37499
0.002395567252,4.37499
0.002420962452,4.37499
0.002445472501,4.37499
0.002445474501,4.45312
0.002445631702,4.45312
0.002445938902,4.45312
0.002446348502,4.45312
0.002471743702,4.45312
0.002496253751,4.45312
0.002496255751,4.55078
0.002496412952,4.55078
0.002496720152,4.55078
0.002497129752,4.55078
0.002522524952,4.55078
0.002547035001,4.55078
0.002547037001,4.6289
0.002547194202,4.6289
0.002547501402,4.6289
0.002547911002,4.6289
0.002573306202,4.6289
0.002597816251,4.6289
0.002597818251,4.72656
0.002597975452,4.72656
0.002598282652,4.72656
0.002598692252,4.72656
0.002624087452,4.72656
0.002648597501,4.72656
0.002648599501,4.80468
0.002648756702,4.80468
0.002649063902,4.80468
0.002649473502,4.80468
0.002674868702,4.80468
0.002699378751,4.80468
0.002699380751,4.90234
0.002699537952,4.90234
0.002699845152,4.90234
0.002700254752,4.90234
0.002726023751,4.90234
0.00272636151,4.90234
0.002737398621,4.90234
0.002738370209,4.90234
0.002739766233,4.90234
0.00274528194,4.90234
0.002748168175,4.90234
0.002750160001,4.90234
0.002750162001,4.98046
0.002750319202,4.98046
0.002750626402,4.98046
0.002751036002,4.98046
0.002776431202,4.98046
0.002800941251,4.98046
0.002800943251,0.0585937
0.002801100452,0.0585937
0.002801407652,0.0585937
0.002801817252,0.0585937
0.002827212452,0.0585937
0.002851722501,0.0585937
0.002851724501,0.15625
0.002851881702,0.15625
0.002852188902,0.15625
0.002852598502,0.15625
0.002877993702,0.15625
0.002902503751,0.15625
0.002902505751,0.253906
0.002902662952,0.253906
0.002902970152,0.253906
0.002903379752,0.253906
0.002928774952,0.253906
0.002953285001,0.253906
0.002953287001,0.351562
0.002953444202,0.351562
0.002953751402,0.351562
0.002954161002,0.351562
0.002979556202,0.351562
0.003004066251,0.351562
0.003004068251,0.449218
0.003004225452,0.449218
0.003004532652,0.449218
0.003004942252,0.449218
0.003030337452,0.449218
0.003054847501,0.449218
0.003054849501,0.546874
0.003055006702,0.546874
0.003055313902,0.546874
0.003055723502,0.546874
0.003081118702,0.546874
0.003105628751,0.546874
0.003105630751,0.64453
0.003105787952,0.64453
0.003106095152,0.64453
0.003106504752,0.64453
0.003131899952,0.64453
0.003156410001,0.64453
0.003156412001,0.742187
0.003156569202,0.742187
0.003156876402,0.742187
0.003157286002,0.742187
0.003182681202,0.742187
0.003207191251,0.742187
0.003207193251,0.839843
0.003207350452,0.839843
0.003207657652,0.839843
0.003208067252,0.839843
0.003233462452,0.839843
0.003257972501,0.839843
0.003257974501,0.937499
0.003258131702,0.937499
0.003258438902,0.937499
0.003258848502,0.937499
0.003284243702,0.937499
0.003308753751,0.937499
0.003308755751,1.03515
0.003308912952,1.03515
0.003309220152,1.03515
0.003309629752,1.03515
0.003335024952,1.03515
0.003359535001,1.03515
0.003359537001,1.13281
0.003359694202,1.13281
0.003360001402,1.13281
0.003360411002,1.13281
0.003385806202,1.13281
0.003410316251,1.13281
0.003410318251,1.23047
0.003410475452,1.23047
0.003410782652,1.23047
0.003411192252,1.23047
0.003436587452,1.23047
0.003461097501,1.23047
0.003461099501,1.32812
0.003461256702,1.32812
0.003461563902,1.32812
0.003461973502,1.32812
0.003487368702,1.32812
0.003511878751,1.32812
0.003511880751,1.42578
0.003512037952,1.42578
0.003512345152,1.42578
0.003512754752,1.42578
0.003538149952,1.42578
0.003562660001,1.42578
0.003562662001,1.52344
0.003562819202,1.52344
0.003563126402,1.52344
0.003563536002,1.52344
0.003588931202,1.52344
0.003613441251,1.52344
0.003613443251,1.62109
0.003613600452,1.62109
0.003613907652,1.62109
0.003614317252,1.62109
0.003639712452,1.62109
0.003664222501,1.62109
0.003664224501,1.71875
0.003664381702,1.71875
0.003664688902,1.71875
0.003665098502,1.71875
0.003690493702,1.71875
0.003715003751,1.71875
0.003715005751,1.8164
0.003715162952,1.8164
0.003715470152,1.8164
0.003715879752,1.8164
0.003741274952,1.8164
0.003765785001,1.8164
0.003765787001,1.91406
0.003765944202,1.91406
0.003766251402,1.91406
0.003766661002,1.91406
0.003792056202,1.91406
0.003816566251,1.91406
0.003816568251,2.01172
0.003816725452,2.01172
0.003817032652,2.01172
0.003817442252,2.01172
0.003842837452,2.01172
0.003867347501,2.01172
0.003867349501,2.08984
0.003867506702,2.08984
0.003867813902,2.08984
0.003868223502,2.08984
0.003893618702,2.08984
0.003918128751,2.08984
0.003918130751,2.1875
0.003918287952,2.1875
0.003918595152,2.1875
0.003919004752,2.1875
0.003944399952,2.1875
0.003968910001,2.1875
0.003968912001,2.28515
0.003969069202,2.28515
0.003969376402,2.28515
0.003969786002,2.28515
0.003995181202,2.28515
0.004019691251,2.28515
0.004019693251,2.38281
0.004019850452,2.38281
0.004020157652,2.38281
0.004020567252,2.38281
0.004045962452,2.38281
0.004070472501,2.38281
0.004070474501,2.48047
0.004070631702,2.48047
0.004070938902,2.48047
0.004071348502,2.48047
0.004073147373,2.48047
0.004101161453,2.48047
0.004121253751,2.48047
0.004121255751,2.57812
0.004121412952,2.57812
0.004121720152,2.57812
0.004122129752,2.57812
0.004147524952,2.57812
0.004172035001,2.57812
0.004172037001,2.65625
0.004172194202,2.65625
0.004172501402,2.65625
0.004172911002,2.65625
0.004198306202,2.65625
0.004222816251,2.65625
0.004222818251,2.7539
0.004222975452,2.7539
0.004223282652,2.7539
0.004223692252,2.7539
0.004249087452,2.7539
0.004273597501,2.7539
0.004273599501,2.85156
0.004273756702,2.85156
0.004274063902,2.85156
0.004274473502,2.85156
0.004299868702,2.85156
0.004324378751,2.85156
0.004324380751,2.94922
0.004324537952,2.94922
0.004324845152,2.94922
0.004325254752,2.94922
0.004350649952,2.94922
0.004375160001,2.94922
0.004375162001,3.02734
0.004375319202,3.02734
0.004375626402,3.02734
0.004376036002,3.02734
0.004401431202,3.02734
0.004425941251,3.02734
0.004425943251,3.125
0.004426100452,3.125
0.004426407652,3.125
0.004426817252,3.125
0.004452212452,3.125
0.004476722501,3.125
0.004476724501,3.22265
0.004476881702,3.22265
0.004477188902,3.22265
0.004477598502,3.22265
0.004502993702,3.22265
0.004527503751,3.22265
0.004527505751,3.32031
0.004527662952,3.32031
0.004527970152,3.32031
0.004528379752,3.32031
0.004553774952,3.32031
0.004578285001,3.32031
0.004578287001,3.39843
0.004578444202,3.39843
0.004578751402,3.39843
0.004579161002,3.39843
0.004604556202,3.39843
0.004629066251,3.39843
0.004629068251,3.49609
0.004629225452,3.49609
0.004629532652,3.49609
0.004629942252,3.49609
0.004655337452,3.49609
0.004679847501,3.49609
0.004679849501,3.59375
0.004680006702,3.59375
0.004680313902,3.59375
0.004680723502,3.59375
0.004706118702,3.59375
0.004730628751,3.59375
0.004730630751,3.67187
0.004730787952,3.67187
0.004731095152,3.67187
0.004731504752,3.67187
0.004756899952,3.67187
0.004781410001,3.67187
0.004781412001,3.76953
0.004781569202,3.76953
0.004781876402,3.76953
0.004782286002,3.76953
0.004807681202,3.76953
0.004832191251,3.76953
0.004832193251,3.84765
0.004832350452,3.84765
0.004832657652,3.84765
0.004833067252,3.84765
0.004858462452,3.84765
0.004882972501,3.84765
0.004882974501,3.94531
0.004883131702,3.94531
0.004883438902,3.94531
0.004883848502,3.94531
0.004909243702,3.94531
0.004933753751,3.94531
0.004933755751,4.04296
0.004933912952,4.04296
0.004934220152,4.04296
0.004934629752,4.04296
0.004960024952,4.04296
0.004984535001,4.04296
0.004984537001,4.12109
0.004984694202,4.12109
0.004985001402,4.12109
0.004985411002,4.12109
0.005010806202,4.12109
0.005035316251,4.12109
0.005035318251,4.21874
0.005035475452,4.21874
0.005035782652,4.21874
0.005036192252,4.21874
0.005061587452,4.21874
0.005086097501,4.21874
0.005086099501,4.29687
0.005086256702,4.29687
0.005086563902,4.29687
0.005086973502,4.29687
0.005112368702,4.29687
0.005136878751,4.29687
0.005136880751,4.39453
0.005137037952,4.39453
0.005137345152,4.39453
0.005137754752,4.39453
0.005163149952,4.39453
0.005187660001,4.39453
0.005187662001,4.49218
0.005187819202,4.49218
0.005188126402,4.49218
0.005188536002,4.49218
0.005213931202,4.49218
0.005238441251,4.49218
0.005238443251,4.57031
0.005238600452,4.57031
0.005238907652,4.57031
0.005239317252,4.57031
0.005264712452,4.57031
0.005289222501,4.57031
0.005289224501,4.66796
0.005289381702,4.66796
0.005289688902,4.66796
0.005290098502,4.66796
0.005315493702,4.66796
0.005340003751,4.66796
0.005340005751,4.74609
0.005340162952,4.74609
0.005340470152,4.74609
0.005340879752,4.74609
0.005366274952,4.74609
0.005390785001,4.74609
0.005390787001,4.84374
0.005390944202,4.84374
0.005391251402,4.84374
0.005391661002,4.84374
0.005417056202,4.84374
0.005441566251,4.84374
0.005441568251,4.92187
0.005441725452,4.92187
0.005442032652,4.92187
0.005442442252,4.92187
0.005451669367,4.92187
0.005452002932,4.92187
0.005458385486,4.92187
0.005464072261,4.92187
0.005465497228,4.92187
0.005465904773,4.92187
0.005471846634,4.92187
0.00549154728,4.92187
0.005492347501,4.92187
0.005492349501,4.98046
0.005492506702,4.98046
0.005492813902,4.98046
0.005493223502,4.98046
0.005518618702,4.98046
0.005543128751,4.98046
0.005543130751,0.0781249
0.005543287952,0.0781249
0.005543595152,0.0781249
0.005544004752,0.0781249
0.005569399952,0.0781249
0.005593910001,0.0781249
0.005593912001,0.175781
0.005594069202,0.175781
0.005594376402,0.175781
0.005594786002,0.175781
0.005620181202,0.175781
0.005644691251,0.175781
0.005644693251,0.292968
0.005644850452,0.292968
0.005645157652,0.292968
0.005645567252,0.292968
0.005670962452,0.292968
0.005695472501,0.292968
0.005695474501,0.390625
0.005695631702,0.390625
0.005695938902,0.390625
0.005696348502,0.390625
0.005721743702,0.390625
0.005746253751,0.390625
0.005746255751,0.488281
0.005746412952,0.488281
0.005746720152,0.488281
0.005747129752,0.488281
0.005772524952,0.488281
0.005797035001,0.488281
0.005797037001,0.585937
0.005797194202,0.585937
0.005797501402,0.585937
0.005797911002,0.585937
0.005823306202,0.585937
0.005847816251,0.585937
0.005847818251,0.683593
0.005847975452,0.683593
0.005848282652,0.683593
0.005848692252,0.683593
0.005874087452,0.683593
0.005898597501,0.683593
0.005898599501,0.781249
0.005898756702,0.781249
0.005899063902,0.781249
0.005899473502,0.781249
0.005924868702,0.781249
0.005949378751,0.781249
0.005949380751,0.878905
0.005949537952,0.878905
0.005949845152,0.878905
0.005950254752,0.878905
0.005975649952,0.878905
0.006000160001,0.878905
0.006000162001,0.976561
0.006000319202,0.976561
0.006000626402,0.976561
0.006001036002,0.976561
0.006026431202,0.976561
0.006050941251,0.976561
0.006050943251,1.07422
0.006051100452,1.07422
0.006051407652,1.07422
0.006051817252,1.07422
0.006077212452,1.07422
0.006101722501,1.07422
0.006101724501,1.17187
0.006101881702,1.17187
0.006102188902,1.17187
0.006102598502,1.17187
0.006127993702,1.17187
0.006152503751,1.17187
0.006152505751,1.26953
0.006152662952,1.26953
0.006152970152,1.26953
0.006153379752,1.26953
0.006178774952,1.26953
0.006203285001,1.26953
0.006203287001,1.36719
0.006203444202,1.36719
0.006203751402,1.36719
0.006204161002,1.36719
0.006229556202,1.36719
0.006254066251,1.36719
0.006254068251,1.46484
0.006254225452,1.46484
0.006254532652,1.46484
0.006254942252,1.46484
0.006280337452,1.46484
0.006304847501,1.46484
0.006304849501,1.5625
0.006305006702,1.5625
0.006305313902,1.5625
0.006305723502,1.5625
0.006331118702,1.5625
0.006355628751,1.5625
0.006355630751,1.66015
0.006355787952,1.66015
0.006356095152,1.66015
0.006356504752,1.66015
0.006381899952,1.66015
0.006406410001,1.66015
0.006406412001,1.75781
0.006406569202,1.75781
0.006406876402,1.75781
0.006407286002,1.75781
0.006432681202,1.75781
0.006457191251,1.75781
0.006457193251,1.83594
0.006457350452,1.83594
0.006457657652,1.83594
0.006458067252,1.83594
0.006483462452,1.83594
0.006507972501,1.83594
0.006507974501,1.93359
0.006508131702,1.93359
0.006508438902,1.93359
0.006508848502,1.93359
0.006534243702,1.93359
0.006558753751,1.93359
0.006558755751,2.03125
0.006558912952,2.03125
0.006559220152,2.03125
0.006559629752,2.03125
0.006585024952,2.03125
0.006609535001,2.03125
0.006609537001,2.1289
0.006609694202,2.1289
0.006610001402,2.1289
0.006610411002,2.1289
0.006635806202,2.1289
0.006660316251,2.1289
0.006660318251,2.22656
0.006660475452,2.22656
0.006660782652,2.22656
0.006661192252,2.22656
0.006686587452,2.22656
0.006711097501,2.22656
0.006711099501,2.32422
0.006711256702,2.32422
0.006711563902,2.32422
0.006711973502,2.32422
0.006737368702,2.32422
0.006761878751,2.32422
0.006761880751,2.42187
0.006762037952,2.42187
0.006762345152,2.42187
0.006762754752,2.42187
0.00679634588,2.42187
0.006797997996,2.42187
0.00681126126,2.42187
0.006812660001,2.42187
0.006812662001,2.5
0.006812819202,2.5
0.006813126402,2.5
0.006813536002,2.5
0.006838931202,2.5
0.006863441251,2.5
0.006863443251,2.59765
0.006863600452,2.59765
0.006863907652,2.59765
0.006864317252,2.59765
0.006889712452,2.59765
0.006914222501,2.59765
0.006914224501,2.69531
0.006914381702,2.69531
0.006914688902,2.69531
0.006915098502,2.69531
0.006940493702,2.69531
0.006965003751,2.69531
0.006965005751,2.79297
0.006965162952,2.79297
0.006965470152,2.79297
0.006965879752,2.79297
0.006991274952,2.79297
0.007015785001,2.79297
0.007015787001,2.87109
0.007015944202,2.87109
0.007016251402,2.87109
0.007016661002,2.87109
0.007042056202,2.87109
0.007066566251,2.87109
0.007066568251,2.96875
0.007066725452,2.96875
0.007067032652,2.96875
0.007067442252,2.96875
0.007092837452,2.96875
0.007117347501,2.96875
0.007117349501,3.0664
0.007117506702,3.0664
0.007117813902,3.0664
0.007118223502,3.0664
0.007143618702,3.0664
0.007168128751,3.0664
0.007168130751,3.16406
0.007168287952,3.16406
0.007168595152,3.16406
0.007169004752,3.16406
0.007194399952,3.16406
0.007218910001,3.16406
0.007218912001,3.24218
0.007219069202,3.24218
0.007219376402,3.24218
0.007219786002,3.24218
0.007245181202,3.24218
0.007269691251,3.24218
0.007269693251,3.33984
0.007269850452,3.33984
0.007270157652,3.33984
0.007270567252,3.33984
0.007295962452,3.33984
0.007320472501,3.33984
0.007320474501,3.4375
0.007320631702,3.4375
0.007320938902,3.4375
0.007321348502,3.4375
0.007346743702,3.4375
0.007371253751,3.4375
0.007371255751,3.51562
0.007371412952,3.51562
0.007371720152,3.51562
0.007372129752,3.51562
0.007397524952,3.51562
0.007422035001,3.51562
0.007422037001,3.61328
0.007422194202,3.61328
0.007422501402,3.61328
0.007422911002,3.61328
0.007448306202,3.61328
0.007472816251,3.61328
0.007472818251,3.71093
0.007472975452,3.71093
0.007473282652,3.71093
0.007473692252,3.71093
0.007499087452,3.71093
0.007523597501,3.71093
0.007523599501,3.78906
0.007523756702,3.78906
0.007524063902,3.78906
0.007524473502,3.78906
0.007549868702,3.78906
0.007574378751,3.78906
0.007574380751,3.88671
0.007574537952,3.88671
0.007574845152,3.88671
0.007575254752,3.88671
0.007600649952,3.88671
0.007625160001,3.88671
0.007625162001,3.98437
0.007625319202,3.98437
0.007625626402,3.98437
0.007626036002,3.98437
0.007651431202,3.98437
0.007675941251,3.98437
0.007675943251,4.0625
0.007676100452,4.0625
0.007676407652,4.0625
0.007676817252,4.0625
0.007702212452,4.0625
0.007726722501,4.0625
0.007726724501,4.16015
0.007726881702,4.16015
0.007727188902,4.16015
0.007727598502,4.16015
0.007752993702,4.16015
0.007777503751,4.16015
0.007777505751,4.23828
0.007777662952,4.23828
0.007777970152,4.23828
0.007778379752,4.23828
0.007803774952,4.23828
0.007828285001,4.23828
0.007828287001,4.33593
0.007828444202,4.33593
0.007828751402,4.33593
0.007829161002,4.33593
0.007854556202,4.33593
0.007879066251,4.33593
0.007879068251,4.43359
0.007879225452,4.43359
0.007879532652,4.43359
0.007879942252,4.43359
0.007905337452,4.43359
0.007929847501,4.43359
0.007929849501,4.51171
0.007930006702,4.51171
0.007930313902,4.51171
0.007930723502,4.51171
0.007956118702,4.51171
0.007980628751,4.51171
0.007980630751,4.60937
0.007980787952,4.60937
0.007981095152,4.60937
0.007981504752,4.60937
0.008006899952,4.60937
0.008031410001,4.60937
0.008031412001,4.68749
0.008031569202,4.68749
0.008031876402,4.68749
0.008032286002,4.68749
0.008057681202,4.68749
0.008082191251,4.68749
0.008082193251,4.78515
0.008082350452,4.78515
0.008082657652,4.78515
0.008083067252,4.78515
0.008108462452,4.78515
0.008132972501,4.78515
0.008132974501,4.86328
0.008133131702,4.86328
0.008133438902,4.86328
0.008133848502,4.86328
0.008174815636,4.86328
0.008177459133,4.86328
0.00817802223,4.86328
0.008181651704,4.86328
0.008183753751,4.86328
0.008183755751,4.96093
0.008183912952,4.96093
0.008184220152,4.96093
0.008184629752,4.96093
0.008189727857,4.96093
0.008191320406,4.96093
0.008191577906,4.96093
0.00819837041,4.96093
0.008220759115,4.96093
0.008234535001,4.96093
0.008234537001,0.683593
0.008234694202,0.683593
0.008235001402,0.683593
0.008235411002,0.683593
0.008260806202,0.683593
0.008285316251,0.683593
0.008285318251,0.117187
0.008285475452,0.117187
0.008285782652,0.117187
0.008286192252,0.117187
0.008311587452,0.117187
0.008336097501,0.117187
0.008336099501,0.214843
0.008336256702,0.214843
0.008336563902,0.214843
0.008336973502,0.214843
0.008362368702,0.214843
0.008386878751,0.214843
0.008386880751,0.3125
0.008387037952,0.3125
0.008387345152,0.3125
0.008387754752,0.3125
0.008413149952,0.3125
0.008437660001,0.3125
0.008437662001,0.410156
0.008437819202,0.410156
0.008438126402,0.410156
0.008438536002,0.410156
0.008463931202,0.410156
0.008488441251,0.410156
0.008488443251,0.507812
0.008488600452,0.507812
0.008488907652,0.507812
0.008489317252,0.507812
0.008514712452,0.507812
0.008539222501,0.507812
0.008539224501,0.605468
0.008539381702,0.605468
0.008539688902,0.605468
0.008540098502,0.605468
0.008565493702,0.605468
0.008590003751,0.605468
0.008590005751,0.703124
0.008590162952,0.703124
0.008590470152,0.703124
0.008590879752,0.703124
0.008616274952,0.703124
0.008640785001,0.703124
0.008640787001,0.820312
0.008640944202,0.820312
0.008641251402,0.820312
0.008641661002,0.820312
0.008667056202,0.820312
0.008691566251,0.820312
0.008691568251,0.917968
0.008691725452,0.917968
0.008692032652,0.917968
0.008692442252,0.917968
0.008717837452,0.917968
0.008742347501,0.917968
0.008742349501,1.01562
0.008742506702,1.01562
0.008742813902,1.01562
0.008743223502,1.01562
0.008768618702,1.01562
0.008793128751,1.01562
0.008793130751,1.11328
0.008793287952,1.11328
0.008793595152,1.11328
0.008794004752,1.11328
0.008819399952,1.11328
0.008843910001,1.11328
0.008843912001,1.21094
0.008844069202,1.21094
0.008844376402,1.21094
0.008844786002,1.21094
0.008870181202,1.21094
0.008894691251,1.21094
0.008894693251,1.28906
0.008894850452,1.28906
0.008895157652,1.28906
0.008895567252,1.28906
0.008920962452,1.28906
0.008945472501,1.28906
0.008945474501,1.38672
0.008945631702,1.38672
0.008945938902,1.38672
0.008946348502,1.38672
0.008971743702,1.38672
0.008996253751,1.38672
0.008996255751,1.48437
0.008996412952,1.48437
0.008996720152,1.48437
0.008997129752,1.48437
